2025-02-04 20:49:53.661 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-04 22:11:08.195 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:08.195 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:08.192985: Temp stable at 22.5°C over last 5 readings.
2025-02-04 22:11:09.165 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:09.168 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:09.168 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:10.170 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:10.171 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:10.172 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:10.175 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:10.175 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:10.197 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:10.196636', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:11:10.202 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:10.196636', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:11:10.202 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:10.202 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:10.202 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:10.196636: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:11:11.174 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:11.177 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:11.177 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:12.180 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:12.181 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:12.182 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:12.186 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:12.187 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:12.200 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:12.199587', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:11:12.204 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:12.199587', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:11:12.204 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:12.204 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:12.205 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:12.199587: Temp stable at 22.6°C over last 5 readings.
2025-02-04 22:11:13.184 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:13.189 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:13.189 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:14.186 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:14.187 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:14.187 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:14.190 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:14.190 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:14.206 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:11:14.207 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:11:14.208 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:14.207775', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:11:14.211 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:14.207775', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:11:14.211 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:14.211 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:14.211 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:14.207775: Temp stable at 22.5°C over last 5 readings.
2025-02-04 22:11:15.192 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:15.194 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:15.195 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:16.196 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:16.197 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:16.197 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:16.201 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:16.201 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:16.213 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:16.212963', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:11:16.217 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:16.212963', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:11:16.217 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:16.218 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:16.218 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:16.212963: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:11:17.203 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:17.207 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:17.207 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:18.204 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:18.205 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:18.205 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:18.207 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:18.207 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:18.220 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:18.219755', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:11:18.222 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:18.219755', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:11:18.222 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:18.222 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:18.222 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:18.219755: Temp stable at 22.6°C over last 5 readings.
2025-02-04 22:11:19.211 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:19.215 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:19.215 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:20.214 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:20.214 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:20.214 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:20.216 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:20.216 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:20.224 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:11:20.224 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:11:20.224 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:20.224308', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:11:20.226 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:20.224308', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:11:20.226 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:20.226 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:20.226 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:20.224308: Temp stable at 22.5°C over last 5 readings.
2025-02-04 22:11:21.220 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:21.224 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:21.224 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:22.222 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:22.222 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:22.223 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:22.225 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:22.225 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:22.229 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:22.229169', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:11:22.232 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:22.229169', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:11:22.232 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:22.232 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:22.232 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:22.229169: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:11:23.229 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:23.233 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:23.234 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:24.232 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:24.233 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:11:24.234 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:24.234 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:11:24.234111', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:11:24.237 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:24.238 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:11:24.234111', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:11:24.238 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:11:24.238 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:11:24.238 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:11:24.238 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:11:24.234111: Temp stable at 22.6°C over last 5 readings.
2025-02-04 22:11:25.238 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:25.243 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:25.243 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:11:26.240 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
